915	70	10000	5.308021e-01
915	70	25000	5.346404e-01
915	70	15000	5.082318e-01
915	70	20000	4.817816e-01
915	70	30000	5.628194e-01
915	70	35000	5.006108e-01
915	70	40000	4.866603e-01
915	70	45000	5.210478e-01
916	70	0	5.300877e-01
916	70	5000	5.640258e-01
916	70	10000	5.312040e-01
916	70	15000	5.091018e-01
916	70	20000	4.827623e-01
916	70	25000	5.355830e-01
916	70	30000	5.631910e-01
916	70	35000	5.017562e-01
916	70	40000	4.863183e-01
916	70	45000	5.211928e-01
917	70	5000	5.655459e-01
917	70	0	5.345234e-01
917	70	10000	5.346210e-01
917	70	15000	5.119367e-01
917	70	20000	4.847747e-01
917	70	25000	5.379177e-01
917	70	30000	5.662555e-01
917	70	35000	5.042248e-01
917	70	45000	5.244792e-01
917	70	40000	4.902467e-01
918	70	0	5.254950e-01
918	70	5000	5.589734e-01
918	70	10000	5.272650e-01
918	70	15000	5.045014e-01
918	70	20000	4.763544e-01
918	70	30000	5.600634e-01
918	70	35000	4.967932e-01
918	70	25000	5.305180e-01
918	70	40000	4.823368e-01
918	70	45000	5.170130e-01
919	70	0	5.261889e-01
919	70	10000	5.292108e-01
919	70	5000	5.618545e-01
919	70	15000	5.064909e-01
919	70	30000	5.616300e-01
919	70	25000	5.334150e-01
919	70	20000	4.795319e-01
919	70	40000	4.841567e-01
919	70	35000	4.988038e-01
920	70	0	5.271366e-01
919	70	45000	5.198395e-01
920	70	10000	5.281192e-01
920	70	20000	4.780490e-01
920	70	15000	5.051228e-01
920	70	5000	5.600912e-01
920	70	25000	5.322147e-01
920	70	30000	5.597991e-01
920	70	35000	4.976586e-01
920	70	40000	4.822059e-01
920	70	45000	5.184380e-01
921	70	0	5.314969e-01
921	70	5000	5.637575e-01
921	70	10000	5.325329e-01
921	70	25000	5.360324e-01
921	70	20000	4.818090e-01
921	70	15000	5.092510e-01
921	70	30000	5.636756e-01
921	70	35000	5.018833e-01
921	70	40000	4.873985e-01
921	70	45000	5.220880e-01
922	70	0	5.316267e-01
922	70	15000	5.098234e-01
922	70	10000	5.324854e-01
922	70	25000	5.364061e-01
922	70	30000	5.645374e-01
922	70	20000	4.832389e-01
922	70	5000	5.645623e-01
922	70	40000	4.888491e-01
922	70	35000	5.029014e-01
922	70	45000	5.227163e-01
923	70	5000	5.597335e-01
923	70	0	5.251359e-01
923	70	10000	5.284290e-01
923	70	15000	5.054710e-01
923	70	20000	4.777566e-01
923	70	25000	5.322368e-01
923	70	30000	5.606167e-01
923	70	35000	4.981929e-01
923	70	40000	4.838676e-01
924	70	5000	5.591720e-01
923	70	45000	5.181963e-01
924	70	10000	5.261734e-01
924	70	0	5.234431e-01
924	70	15000	5.033824e-01
924	70	20000	4.759307e-01
924	70	25000	5.297389e-01
924	70	30000	5.580811e-01
924	70	35000	4.955968e-01
924	70	40000	4.814678e-01
925	70	0	5.281383e-01
925	70	5000	5.602504e-01
924	70	45000	5.162631e-01
925	70	10000	5.286189e-01
925	70	15000	5.051977e-01
925	70	30000	5.607682e-01
925	70	25000	5.319540e-01
925	70	20000	4.783138e-01
925	70	45000	5.183180e-01
925	70	40000	4.832876e-01
925	70	35000	4.979893e-01
926	70	5000	5.614968e-01
926	70	10000	5.298500e-01
926	70	0	5.286513e-01
926	70	20000	4.794259e-01
926	70	15000	5.068139e-01
926	70	25000	5.337701e-01
926	70	30000	5.617621e-01
926	70	35000	4.992874e-01
926	70	45000	5.199845e-01
926	70	40000	4.850801e-01
927	70	0	5.242639e-01
927	70	5000	5.573191e-01
927	70	15000	5.021387e-01
927	70	10000	5.252717e-01
927	70	20000	4.756382e-01
927	70	30000	5.571366e-01
927	70	25000	5.289377e-01
927	70	35000	4.948081e-01
928	70	0	5.294450e-01
927	70	40000	4.800169e-01
928	70	5000	5.632909e-01
927	70	45000	5.151998e-01
928	70	10000	5.313939e-01
928	70	15000	5.085547e-01
928	70	20000	4.827093e-01
928	70	25000	5.355830e-01
928	70	30000	5.628194e-01
928	70	35000	5.008399e-01
928	70	40000	4.875053e-01
928	70	45000	5.207095e-01
929	70	5000	5.597085e-01
929	70	0	5.272662e-01
929	70	10000	5.277870e-01
929	70	20000	4.768840e-01
929	70	15000	5.047003e-01
929	70	25000	5.316241e-01
929	70	30000	5.596670e-01
929	70	40000	4.829968e-01
929	70	45000	5.174714e-01
929	70	35000	4.962333e-01
930	70	0	5.246230e-01
930	70	10000	5.268378e-01
930	70	5000	5.584816e-01
930	70	15000	5.040040e-01
930	70	20000	4.764603e-01
930	70	35000	4.963860e-01
930	70	40000	4.814424e-01
930	70	30000	5.593586e-01
930	70	25000	5.306815e-01
931	70	0	5.265993e-01
930	70	45000	5.168681e-01
931	70	5000	5.599821e-01
931	70	20000	4.768033e-01
931	70	30000	5.591384e-01
931	70	35000	4.971240e-01
931	70	40000	4.816787e-01
931	70	10000	5.276921e-01
931	70	15000	5.043768e-01
931	70	45000	5.175447e-01
931	70	25000	5.311307e-01
932	70	0	5.280086e-01
932	70	5000	5.607172e-01
932	70	10000	5.288786e-01
932	70	15000	5.061925e-01
932	70	20000	4.793454e-01
932	70	25000	5.322839e-01
932	70	30000	5.610766e-01
932	70	35000	4.985239e-01
932	70	40000	4.839203e-01
932	70	45000	5.192596e-01
933	70	0	5.285487e-01
933	70	5000	5.630673e-01
933	70	10000	5.316786e-01
933	70	15000	5.090032e-01
933	70	20000	4.818090e-01
933	70	25000	5.350174e-01
933	70	30000	5.632351e-01
933	70	35000	5.011962e-01
933	70	40000	4.861331e-01
933	70	45000	5.215794e-01
934	70	5000	5.600268e-01
934	70	0	5.258811e-01
934	70	10000	5.288087e-01
934	70	15000	5.058192e-01
934	70	20000	4.776254e-01
934	70	25000	5.323090e-01
934	70	30000	5.608563e-01
934	70	35000	4.977604e-01
934	70	45000	5.187279e-01
935	70	0	5.294963e-01
934	70	40000	4.816787e-01
935	70	5000	5.612286e-01
935	70	10000	5.297105e-01
935	70	15000	5.068888e-01
935	70	20000	4.791336e-01
935	70	25000	5.339335e-01
935	70	30000	5.613850e-01
935	70	40000	4.851584e-01
935	70	35000	4.991856e-01
935	70	45000	5.194529e-01
936	70	0	5.214425e-01
936	70	5000	5.555506e-01
936	70	10000	5.233259e-01
936	70	20000	4.733609e-01
936	70	25000	5.272162e-01
936	70	15000	4.998757e-01
936	70	30000	5.549976e-01
936	70	35000	4.920595e-01
936	70	40000	4.775411e-01
936	70	45000	5.128800e-01
937	70	0	5.249307e-01
937	70	10000	5.276697e-01
937	70	5000	5.604042e-01
937	70	15000	5.037553e-01
937	70	20000	4.781020e-01
937	70	25000	5.313634e-01
937	70	30000	5.593833e-01
937	70	35000	4.968950e-01
937	70	40000	4.829186e-01
937	70	45000	5.169881e-01
938	70	5000	5.611894e-01
938	70	10000	5.303023e-01
938	70	15000	5.068636e-01
938	70	20000	4.800869e-01
938	70	25000	5.335344e-01
938	70	30000	5.621586e-01
938	70	0	5.277521e-01
938	70	40000	4.852112e-01
938	70	35000	4.987275e-01
938	70	45000	5.199362e-01
939	70	0	5.277008e-01
939	70	5000	5.621283e-01
939	70	15000	5.076349e-01
939	70	10000	5.303972e-01
939	70	20000	4.810147e-01
939	70	25000	5.340058e-01
939	70	30000	5.623541e-01
939	70	35000	5.002545e-01
939	70	40000	4.857384e-01
939	70	45000	5.199130e-01
940	70	0	5.272904e-01
940	70	5000	5.600465e-01
940	70	10000	5.282141e-01
940	70	15000	5.052721e-01
940	70	20000	4.787904e-01
940	70	25000	5.321425e-01
940	70	30000	5.606801e-01
940	70	35000	4.970986e-01
940	70	45000	5.188246e-01
940	70	40000	4.835512e-01
941	70	0	5.293695e-01
941	70	10000	5.296156e-01
941	70	5000	5.615667e-01
941	70	25000	5.336035e-01
941	70	20000	4.801673e-01
941	70	15000	5.068146e-01
941	70	30000	5.621586e-01
941	70	35000	4.989311e-01
941	70	40000	4.844475e-01
941	70	45000	5.195496e-01
942	70	0	5.283677e-01
942	70	5000	5.604936e-01
942	70	10000	5.289260e-01
942	70	15000	5.057694e-01
942	70	25000	5.327332e-01
942	70	20000	4.796632e-01
942	70	30000	5.612969e-01
942	70	35000	4.982694e-01
942	70	40000	4.840257e-01
942	70	45000	5.187279e-01
943	70	0	5.302144e-01
943	70	5000	5.626146e-01
943	70	15000	5.087536e-01
943	70	10000	5.314665e-01
943	70	20000	4.814913e-01
943	70	25000	5.357244e-01
943	70	35000	5.012471e-01
943	70	40000	4.861074e-01
943	70	30000	5.634802e-01
943	70	45000	5.210730e-01
944	70	0	5.263158e-01
944	70	5000	5.597979e-01
944	70	10000	5.282840e-01
944	70	15000	5.051726e-01
944	70	20000	4.770958e-01
944	70	25000	5.323782e-01
944	70	30000	5.601515e-01
944	70	35000	4.963860e-01
944	70	40000	4.828641e-01
944	70	45000	5.172297e-01
945	70	0	5.255733e-01
945	70	5000	5.603595e-01
945	70	10000	5.285938e-01
945	70	20000	4.786569e-01
945	70	15000	5.052721e-01
945	70	25000	5.324975e-01
945	70	30000	5.607930e-01
945	70	35000	4.985748e-01
945	70	40000	4.842349e-01
945	70	45000	5.185830e-01
946	70	0	5.279844e-01
946	70	10000	5.289735e-01
946	70	15000	5.053967e-01
946	70	5000	5.607619e-01
946	70	25000	5.328966e-01
946	70	20000	4.779431e-01
946	70	35000	4.983203e-01
946	70	40000	4.837349e-01
946	70	30000	5.607682e-01
946	70	45000	5.185346e-01
947	70	0	5.325228e-01
947	70	5000	5.654759e-01
947	70	10000	5.332701e-01
947	70	20000	4.837155e-01
947	70	15000	5.112161e-01
947	70	25000	5.371383e-01
947	70	30000	5.656828e-01
947	70	35000	5.034104e-01
947	70	40000	4.884273e-01
947	70	45000	5.243826e-01
948	70	0	5.203139e-01
948	70	25000	5.265118e-01
948	70	30000	5.553940e-01
948	70	10000	5.233507e-01
948	70	15000	4.995524e-01
948	70	20000	4.733888e-01
948	70	5000	5.556201e-01
948	70	40000	4.779629e-01
948	70	35000	4.923899e-01
949	70	0	5.282651e-01
948	70	45000	5.128317e-01
949	70	5000	5.614772e-01
949	70	10000	5.300176e-01
949	70	35000	5.000000e-01
949	70	15000	5.073617e-01
949	70	20000	4.802733e-01
949	70	25000	5.335564e-01
949	70	30000	5.621779e-01
949	70	40000	4.849220e-01
949	70	45000	5.200329e-01
950	70	0	5.213666e-01
950	70	5000	5.563157e-01
950	70	10000	5.249169e-01
950	70	20000	4.744479e-01
950	70	15000	5.016910e-01
950	70	25000	5.283250e-01
950	70	30000	5.566520e-01
950	70	35000	4.944518e-01
950	70	45000	5.139198e-01
950	70	40000	4.793336e-01
951	70	5000	5.600715e-01
951	70	10000	5.282616e-01
951	70	0	5.271123e-01
951	70	20000	4.774918e-01
951	70	15000	5.048742e-01
951	70	35000	4.969968e-01
951	70	25000	5.318126e-01
951	70	30000	5.596670e-01
951	70	45000	5.178347e-01
951	70	40000	4.817060e-01
952	70	0	5.239830e-01
952	70	5000	5.582581e-01
952	70	10000	5.266480e-01
952	70	15000	5.031087e-01
952	70	25000	5.302823e-01
952	70	30000	5.585903e-01
952	70	20000	4.761426e-01
952	70	40000	4.810714e-01
952	70	35000	4.956477e-01
952	70	45000	5.166981e-01
953	70	0	5.291885e-01
953	70	5000	5.629080e-01
953	70	15000	5.079578e-01
953	70	10000	5.310142e-01
953	70	20000	4.806694e-01
953	70	25000	5.343828e-01
953	70	30000	5.622907e-01
953	70	35000	5.008399e-01
953	70	40000	4.859493e-01
953	70	45000	5.204195e-01
954	70	0	5.256759e-01
954	70	5000	5.598677e-01
954	70	10000	5.278345e-01
954	70	20000	4.772547e-01
954	70	15000	5.049988e-01
954	70	30000	5.603084e-01
954	70	25000	5.317875e-01
954	70	40000	4.829441e-01
954	70	45000	5.181247e-01
955	70	0	5.227518e-01
955	70	5000	5.563802e-01
954	70	35000	4.973785e-01
955	70	20000	4.738905e-01
955	70	10000	5.234457e-01
955	70	15000	5.008455e-01
955	70	25000	5.272659e-01
955	70	30000	5.562310e-01
955	70	35000	4.933320e-01
955	70	40000	4.794116e-01
955	70	45000	5.135566e-01
956	70	0	5.270853e-01
956	70	5000	5.603148e-01
956	70	10000	5.286887e-01
956	70	15000	5.054218e-01
956	70	20000	4.779431e-01
956	70	25000	5.321425e-01
956	70	35000	4.968950e-01
956	70	30000	5.609004e-01
956	70	40000	4.840784e-01
956	70	45000	5.188980e-01
957	70	0	5.307274e-01
957	70	5000	5.633551e-01
957	70	10000	5.329600e-01
957	70	15000	5.094997e-01
957	70	25000	5.360543e-01
957	70	20000	4.828938e-01
957	70	30000	5.638518e-01
957	70	35000	5.017815e-01
957	70	40000	4.870308e-01
957	70	45000	5.220627e-01
958	70	0	5.245204e-01
958	70	5000	5.595350e-01
958	70	10000	5.272425e-01
958	70	15000	5.044019e-01
958	70	20000	4.776783e-01
958	70	25000	5.310114e-01
958	70	30000	5.593833e-01
958	70	35000	4.972004e-01
958	70	40000	4.824696e-01
958	70	45000	5.175680e-01
959	70	15000	5.048249e-01
959	70	10000	5.278595e-01
959	70	20000	4.775724e-01
959	70	5000	5.594205e-01
959	70	0	5.244691e-01
959	70	25000	5.312942e-01
959	70	35000	4.974041e-01
959	70	30000	5.596229e-01
960	70	0	5.228275e-01
959	70	40000	4.833386e-01
959	70	45000	5.176897e-01
960	70	5000	5.585066e-01
960	70	10000	5.258162e-01
960	70	15000	5.028600e-01
960	70	20000	4.760089e-01
960	70	35000	4.958770e-01
960	70	25000	5.293369e-01
960	70	30000	5.584776e-01
960	70	40000	4.802805e-01
961	70	5000	5.604238e-01
961	70	15000	5.058941e-01
960	70	45000	5.157798e-01
961	70	10000	5.293057e-01
961	70	20000	4.801144e-01
961	70	0	5.266749e-01
961	70	25000	5.328023e-01
961	70	30000	5.612969e-01
961	70	35000	4.989311e-01
961	70	40000	4.840512e-01
961	70	45000	5.190179e-01
962	70	5000	5.622373e-01
962	70	15000	5.070878e-01
962	70	20000	4.801673e-01
962	70	0	5.278305e-01
962	70	10000	5.296853e-01
962	70	25000	5.333459e-01
962	70	35000	4.991856e-01
962	70	30000	5.617374e-01
962	70	40000	4.851584e-01
962	70	45000	5.195979e-01
963	70	0	5.269827e-01
963	70	5000	5.606277e-01
963	70	10000	5.288562e-01
963	70	15000	5.056454e-01
963	70	35000	4.987275e-01
963	70	20000	4.785786e-01
963	70	25000	5.321425e-01
963	70	30000	5.607048e-01
963	70	40000	4.839985e-01
963	70	45000	5.191378e-01
964	70	5000	5.575178e-01
964	70	0	5.235970e-01
964	70	15000	5.029595e-01
964	70	10000	5.257937e-01
964	70	20000	4.758248e-01
964	70	25000	5.290791e-01
964	70	30000	5.578168e-01
964	70	35000	4.953932e-01
964	70	40000	4.799916e-01
964	70	45000	5.159731e-01
965	70	0	5.291885e-01
965	70	5000	5.632657e-01
965	70	10000	5.314665e-01
965	70	15000	5.088286e-01
965	70	20000	4.813049e-01
965	70	25000	5.347347e-01
965	70	30000	5.633232e-01
965	70	35000	5.007890e-01
966	70	0	5.268288e-01
965	70	40000	4.872931e-01
965	70	45000	5.211445e-01
966	70	5000	5.600662e-01
966	70	10000	5.289735e-01
966	70	15000	5.065407e-01
966	70	20000	4.785786e-01
966	70	25000	5.329909e-01
966	70	30000	5.614290e-01
966	70	35000	4.983712e-01
966	70	40000	4.841040e-01
966	70	45000	5.192596e-01
967	70	0	5.292911e-01
967	70	15000	5.086794e-01
967	70	5000	5.625950e-01
967	70	10000	5.313939e-01
967	70	20000	4.820209e-01
967	70	25000	5.351588e-01
967	70	30000	5.631029e-01
967	70	35000	5.015779e-01
967	70	40000	4.864238e-01
967	70	45000	5.211696e-01
968	70	0	5.239561e-01
968	70	5000	5.593758e-01
968	70	10000	5.278819e-01
968	70	15000	5.044019e-01
968	70	20000	4.770681e-01
968	70	25000	5.306815e-01
968	70	30000	5.590062e-01
968	70	35000	4.972258e-01
968	70	40000	4.817842e-01
969	70	5000	5.572495e-01
969	70	15000	5.017409e-01
968	70	45000	5.176164e-01
969	70	10000	5.246322e-01
969	70	0	5.233161e-01
969	70	20000	4.739183e-01
969	70	25000	5.289626e-01
969	70	30000	5.571120e-01
969	70	35000	4.936625e-01
969	70	40000	4.794643e-01
969	70	45000	5.148381e-01
970	70	0	5.249064e-01
970	70	5000	5.585263e-01
970	70	10000	5.256988e-01
970	70	15000	5.032826e-01
970	70	20000	4.754541e-01
970	70	25000	5.295033e-01
970	70	30000	5.580176e-01
970	70	40000	4.809659e-01
970	70	35000	4.959788e-01
970	70	45000	5.155865e-01
971	70	0	5.280086e-01
971	70	5000	5.604489e-01
971	70	10000	5.284514e-01
971	70	15000	5.056951e-01
971	70	20000	4.782609e-01
971	70	25000	5.317905e-01
971	70	30000	5.604599e-01
971	70	35000	4.978113e-01
971	70	40000	4.828913e-01
971	70	45000	5.179797e-01
972	70	0	5.241613e-01
972	70	5000	5.594653e-01
972	70	10000	5.274548e-01
972	70	15000	5.038301e-01
972	70	20000	4.779961e-01
972	70	35000	4.969968e-01
972	70	30000	5.596916e-01
972	70	40000	4.833658e-01
972	70	45000	5.172780e-01
972	70	25000	5.310836e-01
973	70	5000	5.607172e-01
973	70	0	5.282409e-01
973	70	10000	5.292582e-01
973	70	15000	5.059438e-01
973	70	20000	4.791612e-01
973	70	25000	5.329909e-01
973	70	30000	5.609251e-01
973	70	40000	4.835240e-01
973	70	35000	4.984983e-01
973	70	45000	5.188497e-01
974	70	0	5.273930e-01
974	70	5000	5.602701e-01
974	70	15000	5.057203e-01
974	70	10000	5.289260e-01
974	70	20000	4.787375e-01
974	70	25000	5.324724e-01
974	70	30000	5.605286e-01
974	70	35000	4.977095e-01
974	70	40000	4.839985e-01
974	70	45000	5.186564e-01
975	70	0	5.304468e-01
975	70	10000	5.309193e-01
975	70	15000	5.080328e-01
975	70	5000	5.630617e-01
975	70	20000	4.804851e-01
975	70	25000	5.344990e-01
975	70	35000	4.998982e-01
975	70	30000	5.624670e-01
975	70	40000	4.861602e-01
975	70	45000	5.206612e-01
976	70	5000	5.592167e-01
976	70	0	5.239048e-01
976	70	15000	5.035814e-01
976	70	10000	5.269802e-01
976	70	20000	4.758248e-01
976	70	30000	5.592265e-01
976	70	25000	5.306122e-01
976	70	35000	4.958770e-01
976	70	40000	4.813096e-01
976	70	45000	5.166498e-01
977	70	0	5.271366e-01
977	70	5000	5.617902e-01
977	70	15000	5.064909e-01
977	70	10000	5.294955e-01
977	70	25000	5.328966e-01
977	70	20000	4.798221e-01
977	70	30000	5.613850e-01
977	70	40000	4.851057e-01
977	70	35000	4.987529e-01
977	70	45000	5.189464e-01
978	70	0	5.257515e-01
978	70	5000	5.591076e-01
978	70	10000	5.274798e-01
978	70	15000	5.044763e-01
978	70	20000	4.764603e-01
978	70	25000	5.308479e-01
978	70	40000	4.818369e-01
978	70	45000	5.166498e-01
979	70	0	5.252385e-01
978	70	30000	5.587665e-01
978	70	35000	4.963604e-01
979	70	5000	5.606081e-01
979	70	10000	5.286413e-01
979	70	15000	5.054218e-01
979	70	20000	4.780490e-01
979	70	30000	5.608123e-01
979	70	25000	5.326358e-01
979	70	35000	4.978875e-01
979	70	40000	4.831822e-01
979	70	45000	5.190179e-01
980	70	0	5.249307e-01
980	70	15000	5.041285e-01
980	70	10000	5.268378e-01
980	70	20000	4.775448e-01
980	70	5000	5.594653e-01
980	70	35000	4.970477e-01
980	70	40000	4.827077e-01
980	70	25000	5.308008e-01
980	70	30000	5.594908e-01
981	70	10000	5.277870e-01
980	70	45000	5.172297e-01
981	70	0	5.255220e-01
981	70	5000	5.596888e-01
981	70	15000	5.044019e-01
981	70	20000	4.769899e-01
981	70	30000	5.593146e-01
981	70	25000	5.312471e-01
981	70	35000	4.969203e-01
981	70	40000	4.811788e-01
981	70	45000	5.172780e-01
982	70	0	5.248795e-01
982	70	25000	5.305401e-01
982	70	10000	5.266480e-01
982	70	5000	5.583475e-01
982	70	20000	4.764855e-01
982	70	15000	5.036809e-01
982	70	40000	4.818096e-01
982	70	30000	5.589181e-01
982	70	35000	4.959279e-01
982	70	45000	5.164564e-01
983	70	0	5.255463e-01
983	70	5000	5.592864e-01
983	70	15000	5.046757e-01
983	70	10000	5.273599e-01
983	70	25000	5.308700e-01
983	70	20000	4.775724e-01
983	70	30000	5.597551e-01
983	70	35000	4.970986e-01
983	70	40000	4.827077e-01
983	70	45000	5.171580e-01
984	70	0	5.282651e-01
984	70	10000	5.307294e-01
984	70	15000	5.077091e-01
984	70	30000	5.623100e-01
984	70	20000	4.811206e-01
984	70	5000	5.623966e-01
984	70	25000	5.343796e-01
984	70	35000	5.003054e-01
985	70	0	5.301118e-01
984	70	45000	5.207095e-01
984	70	40000	4.850530e-01
985	70	15000	5.094255e-01
985	70	20000	4.825760e-01
985	70	5000	5.637827e-01
985	70	25000	5.362428e-01
985	70	10000	5.325803e-01
985	70	30000	5.644053e-01
985	70	35000	5.019342e-01
985	70	40000	4.871889e-01
985	70	45000	5.223527e-01
986	70	5000	5.626397e-01
986	70	10000	5.309667e-01
986	70	15000	5.082562e-01
986	70	25000	5.349013e-01
986	70	0	5.298040e-01
986	70	20000	4.813854e-01
986	70	35000	5.002545e-01
986	70	30000	5.628386e-01
986	70	40000	4.853166e-01
987	70	0	5.263158e-01
986	70	45000	5.210478e-01
987	70	10000	5.297803e-01
987	70	15000	5.065652e-01
987	70	20000	4.791082e-01
987	70	5000	5.610748e-01
987	70	25000	5.328244e-01
987	70	30000	5.616300e-01
987	70	35000	4.986257e-01
987	70	40000	4.851856e-01
987	70	45000	5.194529e-01
988	70	0	5.237778e-01
988	70	5000	5.572744e-01
988	70	15000	5.017160e-01
988	70	30000	5.573323e-01
988	70	10000	5.245124e-01
988	70	25000	5.293397e-01
988	70	20000	4.737065e-01
988	70	35000	4.944518e-01
988	70	40000	4.799388e-01
988	70	45000	5.151281e-01
989	70	5000	5.662166e-01
989	70	0	5.325501e-01
989	70	15000	5.119125e-01
989	70	20000	4.847747e-01
989	70	25000	5.384579e-01
989	70	30000	5.659663e-01
989	70	35000	5.045302e-01
989	70	10000	5.345040e-01
989	70	45000	5.248176e-01
989	70	40000	4.906158e-01
990	70	0	5.300364e-01
990	70	15000	5.093007e-01
990	70	5000	5.633998e-01
990	70	10000	5.316312e-01
990	70	25000	5.359382e-01
990	70	20000	4.824975e-01
990	70	30000	5.635435e-01
990	70	40000	4.876364e-01
990	70	45000	5.217496e-01
990	70	35000	5.015526e-01
991	70	0	5.279060e-01
991	70	10000	5.289735e-01
991	70	15000	5.064166e-01
991	70	5000	5.610552e-01
991	70	20000	4.787099e-01
991	70	35000	4.980658e-01
991	70	25000	5.334150e-01
991	70	30000	5.612969e-01
991	70	40000	4.830768e-01
991	70	45000	5.190430e-01
992	70	0	5.266749e-01
992	70	5000	5.600912e-01
992	70	10000	5.283314e-01
992	70	15000	5.051726e-01
992	70	20000	4.787628e-01
992	70	25000	5.317184e-01
992	70	30000	5.600881e-01
992	70	35000	4.980402e-01
992	70	40000	4.828386e-01
992	70	45000	5.173514e-01
993	70	0	5.288294e-01
993	70	5000	5.621926e-01
993	70	10000	5.299701e-01
993	70	15000	5.069631e-01
993	70	20000	4.796907e-01
993	70	25000	5.334402e-01
993	70	30000	5.619383e-01
993	70	35000	5.000000e-01
993	70	45000	5.200329e-01
993	70	40000	4.844730e-01
994	70	0	5.254437e-01
994	70	5000	5.583922e-01
994	70	10000	5.258412e-01
994	70	15000	5.027852e-01
994	70	20000	4.751893e-01
994	70	25000	5.298332e-01
994	70	30000	5.581938e-01
994	70	35000	4.956477e-01
994	70	40000	4.803606e-01
994	70	45000	5.164331e-01
995	70	0	5.280357e-01
995	70	10000	5.295904e-01
995	70	5000	5.614772e-01
995	70	15000	5.069134e-01
995	70	20000	4.791082e-01
995	70	25000	5.330631e-01
995	70	30000	5.612969e-01
995	70	35000	4.995419e-01
995	70	45000	5.191397e-01
995	70	40000	4.839730e-01
996	70	10000	5.288562e-01
996	70	0	5.275982e-01
996	70	5000	5.601359e-01
996	70	15000	5.054464e-01
996	70	20000	4.769899e-01
996	70	25000	5.321205e-01
996	70	30000	5.602837e-01
996	70	35000	4.978113e-01
996	70	40000	4.833386e-01
996	70	45000	5.179780e-01
997	70	0	5.293937e-01
997	70	10000	5.305396e-01
997	70	5000	5.624609e-01
997	70	15000	5.069386e-01
997	70	20000	4.803792e-01
997	70	25000	5.341220e-01
997	70	30000	5.622907e-01
997	70	35000	4.992365e-01
997	70	40000	4.851584e-01
997	70	45000	5.206612e-01
998	70	5000	5.577465e-01
998	70	0	5.238804e-01
998	70	10000	5.265531e-01
998	70	15000	5.038794e-01
998	70	20000	4.761955e-01
998	70	25000	5.303295e-01
998	70	30000	5.588987e-01
998	70	45000	5.169881e-01
998	70	35000	4.963351e-01
998	70	40000	4.803880e-01
999	70	5000	5.632210e-01
999	70	0	5.296501e-01
999	70	15000	5.079081e-01
999	70	10000	5.311818e-01
999	70	25000	5.346404e-01
999	70	20000	4.822857e-01
999	70	30000	5.629708e-01
999	70	35000	5.005345e-01
999	70	40000	4.862927e-01
999	70	45000	5.211213e-01
1000	70	0	5.279573e-01
1000	70	5000	5.617008e-01
1000	70	15000	5.058941e-01
1000	70	10000	5.295653e-01
1000	70	25000	5.328715e-01
1000	70	20000	4.801398e-01
1000	70	30000	5.607930e-01
1000	70	35000	4.983203e-01
1000	70	40000	4.846839e-01
1000	70	45000	5.188246e-01
1	80	0	5.798923e-01
1	80	5000	6.149513e-01
1	80	10000	5.881822e-01
1	80	20000	5.407223e-01
1	80	15000	5.680394e-01
1	80	40000	5.469261e-01
1	80	35000	5.610302e-01
1	80	25000	5.912154e-01
1	80	30000	6.163605e-01
1	80	45000	5.790440e-01
2	80	0	5.798923e-01
2	80	20000	5.404046e-01
2	80	5000	6.139229e-01
2	80	10000	5.879170e-01
2	80	15000	5.674641e-01
2	80	30000	6.155235e-01
2	80	25000	5.910826e-01
2	80	40000	5.451526e-01
2	80	35000	5.598819e-01
3	80	10000	5.847848e-01
3	80	0	5.765068e-01
2	80	45000	5.782707e-01
3	80	5000	6.112129e-01
3	80	15000	5.644086e-01
3	80	20000	5.369380e-01
3	80	25000	5.878499e-01
3	80	35000	5.575406e-01
3	80	30000	6.128975e-01
3	80	45000	5.751981e-01
3	80	40000	5.432834e-01
4	80	0	5.808967e-01
4	80	10000	5.869875e-01
4	80	5000	6.137166e-01
4	80	25000	5.899430e-01
4	80	15000	5.669237e-01
4	80	20000	5.402214e-01
4	80	30000	6.153744e-01
4	80	35000	5.596050e-01
4	80	40000	5.454210e-01
4	80	45000	5.781258e-01
5	80	0	5.790716e-01
5	80	5000	6.145042e-01
5	80	10000	5.875095e-01
5	80	15000	5.673713e-01
5	80	25000	5.906499e-01
5	80	20000	5.413048e-01
5	80	35000	5.610302e-01
5	80	30000	6.156726e-01
5	80	45000	5.785328e-01
5	80	40000	5.470793e-01
6	80	0	5.776649e-01
6	80	5000	6.115806e-01
6	80	10000	5.849746e-01
6	80	15000	5.648346e-01
6	80	20000	5.376794e-01
6	80	25000	5.879636e-01
6	80	35000	5.574163e-01
6	80	30000	6.133821e-01
6	80	40000	5.429912e-01
7	80	5000	6.108826e-01
6	80	45000	5.760197e-01
7	80	0	5.751731e-01
7	80	15000	5.640107e-01
7	80	10000	5.842153e-01
7	80	20000	5.368036e-01
7	80	25000	5.873510e-01
7	80	30000	6.128094e-01
7	80	40000	5.424399e-01
7	80	35000	5.569298e-01
7	80	45000	5.751981e-01
8	80	0	5.804052e-01
8	80	5000	6.155600e-01
8	80	10000	5.895781e-01
8	80	15000	5.691336e-01
8	80	20000	5.424456e-01
8	80	25000	5.924966e-01
8	80	30000	6.175058e-01
8	80	35000	5.618161e-01
8	80	40000	5.473718e-01
9	80	0	5.766094e-01
